dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,table1_oid,kic,kpmag,q,teff,e_teff,e_teff_2,logg,e_logg,e_logg_2,mass,e_mass,e_mass_2,prot,e_prot,sph,e_sph,fl1,dmk,fl2,fl3,fl4,fl5,m17,simbad,col_ra,col_de,mass_corrigida
"0,000275952749322","1,6357214584098E+018",Gaia DR2 2076239662517258880,"2,07623966251726E+018",141067853,"2015,5","295,183877486335","0,030494890676963","39,3844933864292","0,034867447044809","6,61843315132736","0,037680287495065","175,6471","58,0769810778695","0,065461402909329","14,3863127063173","0,072456061609233","0,066478916","0,15277173","-0,124640524","-0,09200109","0,12657368","-0,100250654","-0,13564578","-0,15958664","-0,08182941","0,019875862",246,0,246,0,"3,6251397","328,84985","0,169418233491699","2,39631227778007",31,false,"7,395636","1,3457021078504","0,008954454416244","0,021629618",28,16,"0,073801346",0,31,false,267,"8457,71506267917","4,72321762345407","1790,6681","15,870234",27,"1861,38594423953","7,92881211587318","234,76227","17,176798",28,"10259,7762334348","12,61947998579",813011,"14,734076","1,4331485",0,"2,4427223","1,3065643","1,136158",,,0,,,,NOT_AVAILABLE,"73,2131991355204","8,19292236916441","310,190226742533","59,359546504457",100001,"3687,3276","3360,6667","4157,06",352,"0,2899","0,4344",214,163,"0,2634",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2076239662517258880,137,4277598,15916, 4-17,3360,43,37,4961,"0,04",44,274,47,34,"51,16","4,65","853,6","26,7",,,0,0,,0,M17,Simbad,"295,18353","39,38443","0,274"
"0,000206167319376","1,6357214584098E+018",Gaia DR2 2129260312222877184,"2,12926031222288E+018",1321430439,"2015,5","292,183252450498","0,034592649939307","48,0748431668934","0,035125992532921","6,43913016836819","0,034414125913068","187,10718","7,61041261245275","0,077183658786428","49,8126276404102","0,067699525824724","0,0114386175","0,17453875","-0,4794634","-0,077450044","0,1816433","-0,11629334","-0,39763984","-0,24990872","-0,09584936","0,012936864",221,0,221,0,"5,870439","361,49094","0,218221769377436","5,291629059063",31,false,"8,70571","1,31943903995651","0,010078967420693","0,071630284",25,16,"0,083068185",0,26,false,230,"12723,8348037697","9,08981661598506","1399,79","15,426821",23,"2631,6468030782","12,8720937972147","204,4459","16,80082",22,"15783,8681551519","37,1348191554961","425,04227","14,266386","1,4473243",0,"2,5344334","1,3739986","1,1604347",,,0,,,,NOT_AVAILABLE,"80,1124232743483","14,0588537438723","312,87761374523","68,2375736332513",100001,"3911,2366",3523,"4251,5625",,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2129260312222877184,1237,10732063,15439, 1-17,3323,45,35,4995,"0,04","0,04",0,48,28,"51,51","4,25","4668,7","89,3",,,0,0,,0,M17,Simbad,"292,1832","48,07464","0,24"
"8,18601614398392E-05","1,6357214584098E+018",Gaia DR2 2131595464462338944,"2,13159546446234E+018",1605852581,"2015,5","284,938121011344","0,042123823145465","48,5346615347914","0,048159246567286","6,27457345610462","0,048435716236346","129,54436","1,99321242739623","0,10197920154977","15,1900472318076","0,095356495962813","-0,14118426","-0,24454725","-0,14009953","0,04424326","0,37594357","0,0067329933","-0,44185248","0,056052","-0,29595873","-0,18937835",204,0,204,0,"4,9138227","313,10593","0,25195667973445","4,54964388081992",31,false,"5,635566","1,34240973275724","0,012289567044935","0,089954905",23,15,"0,106265314",0,24,false,212,"7956,63780441228","5,46551571836001","1455,7891","15,936542",23,"1766,89727777268","17,1427467358939","103,06967","17,23336",21,"9613,15461130726","14,5626574842871","660,12366","14,804755","1,4302589",0,"2,428605","1,2968187","1,1317863",,,0,,,,NOT_AVAILABLE,"78,622155748045","18,6822196127834","300,574293334807","70,3926443886639",100001,3358,"3335,5","3539,05","0,3005",263,"0,3775",163,"0,1427","0,2246",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2131595464462338944,1287,11017355,15944, 1-17,3329,50,45,5002,"0,05","0,05",246,51,41,"51,51","4,54","935,1","28,7",,,0,0,,0,M17,Simbad,"284,93811","48,53458","0,246"
"0,000146706941871","1,6357214584098E+018",Gaia DR2 2131422364397625600,"2,13142236439763E+018",1243131889,"2015,5","284,218063902237","0,037038758294936","47,3706295288737","0,040545958507353","7,25132325853693","0,040970983889645","176,9868","26,4218864962681","0,081169087578142","16,5135386422002","0,076090159180478","0,07417934","0,0768652","-0,17764847","-0,309985","0,34113726","-0,39603567","-0,19261074","-0,26944262","-0,27940956","-0,014604586",184,0,184,0,"6,358489","327,2769","0,206393049042857","4,18654579009583",31,false,"8,630518","1,31996486399667","0,009712134315063","0,027818345",21,14,"0,08505226",0,24,false,211,"12161,2037582379","6,54593724742203","1857,8247","15,4759245",21,"2537,65166662779","14,8461679554805","170,92975","16,840307",21,"15025,2894685673","46,878356266534","320,51657","14,319863","1,4441779",0,"2,520444","1,3643827","1,1560612",,,0,,,,NOT_AVAILABLE,"77,2930910119803","18,7354634944919","298,242958597257","69,4198022389763",100001,3304,"3288,5","3399,25",194,104,"0,6621","0,1087",59,"0,3717",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2131422364397625600,1116,10258126,15521, 1-17,3315,43,39,5004,44,"0,04",233,43,29,"51,87","4,44","2270,5","46,8",,,0,0,,0,M17,Simbad,"284,21786","47,37058","0,233"
"9,68563451777653E-05","1,6357214584098E+018",Gaia DR2 2073798677985128192,"2,07379867798513E+018",1299527834,"2015,5","298,09846912972","0,610258177880489","40,8412406468818","0,744826563032254",,,,,,,,"0,054969914",,,,,,,,,,253,0,253,0,252451,"155334,58","7,05975170356498","6781,85266996413",3,false,"0,019930737",,,"-0,008084289",29,16,"1,2475526",0,33,false,279,"16365,2166048021","133,254292914109","122,81193","15,153562",33,"4386,02542666894","17,8878936906322","245,19519","16,24621",31,"23974,9949999042","27,2404836783167","880,1237","13,812524","1,7330061",0,"2,4336863","1,0926485","1,3410378",,,0,,,,NOT_AVAILABLE,"75,5954112497637","6,96275208289767","315,33608732995","59,9354965995382",132001,3767,3431,4357525,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2073798677985128192,284,5645052,14949, 1-17,3373,50,45,4952,"0,05",41,286,51,42,"52,23","4,67","1285,2","27,1",,,,,,0,M17,Simbad,"298,09836","40,84119","0,286"
"0,000265203850035","1,6357214584098E+018",Gaia DR2 2130126727384487424,"2,13012672738449E+018",44908817,"2015,5","291,680039132089","0,034575492707861","50,7072242588163","0,041837339677679","9,25001410777205","0,040295972932366","229,55182","-14,6788677895638","0,074907013607773","-53,1185869421824","0,076434185990061","-0,124211","-0,19716685","-0,0070721805","-0,06019222","0,30295688","-0,18373542","-0,4366936","-0,31218135","-0,022418832","-0,0030377607",237,0,235,2,"11,839599","587,5989","0,323635740395751","15,5672563174078",31,false,"6,6604004","1,31777573279291","0,010850739733498","0,014606891",27,16,"0,08068293",0,29,false,251,"18855,018998246","11,0415219750674","1707,6467","14,999798",25,"3641,66705596237","17,5659053367156","207,31451","16,448137",27,"23881,5927069352","34,9173645081427","683,94604","13,816762","1,4597312",0,"2,6313753","1,4483395","1,1830359",,,0,,,,NOT_AVAILABLE,"82,4453925534927","15,4543242006408","315,230171458026","70,7595342640049",100001,"3781,1575",3365,4010435,718,"0,3893",941,394,"0,1896","0,5501",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2130126727384487424,1529,12159633,14998, 1-17,3274,42,32,5044,44,44,202,42,26,"52,96","6,72","1950,5","38,7",,,0,0,,0,M17,Simbad,"291,68015","50,70748","0,202"
"5,32060188993779E-05","1,6357214584098E+018",Gaia DR2 2135122667703832576,"2,13512266770383E+018",394454886,"2015,5","294,010095150197","3,50755612347149","50,2805516789219","3,73857636638461",,,,,,,,"-0,99708307",,,,,,,,,,80,0,80,0,"7,2531595","202,2263","0,924884429950713","7,94611289488657",3,false,"0,6412816",,,"0,052862216",9,6,"5,2694535",0,19,false,104,"1851,55195198014","4,85861845161111","381,0861","17,519526",0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,"82,6938517946051","13,9307625126153","318,55462172899","69,7031769035853",,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2135122667703832576,1497,11918462,16664, 9- 9,3373,43,37,4952,"0,04","0,04",286,48,35,"52,96","6,44",1342,"113,4",,,,,,0,M17,Simbad,"294,01013","50,2806","0,286"
"9,89316727390022E-05","1,6357214584098E+018",Gaia DR2 2135122667701124864,"2,13512266770112E+018",1426451397,"2015,5","294,010217712996","0,724268536403818","50,2806815215124","0,879541058843036",,,,,,,,"-0,2120217",,,,,,,,,,176,0,176,0,"112,0428",21862865,"6,59633224235012","1025,93251395495",3,false,"0,02244309",,,"0,027543232",21,15,"1,4290489",0,24,false,155,"2358,04984055717","10,8330396052014","217,67204","17,256983",19,"953,897068986392","10,089637380147","94,54225","17,902634",22,"5068,76534288298","32,0299025859448","158,25104","15,499664","2,5540862",0,"2,4029694","0,64565086","1,7573185",,,0,,,,NOT_AVAILABLE,"82,694007379624","13,9307487426061","318,554996082608","69,7032552009126",,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2135122667701124864,1497,11918462,16664, 9- 9,3373,43,37,4952,"0,04","0,04",286,48,35,"52,96","6,44",1342,"113,4",,,,,,0,M17,Simbad,"294,01013","50,2806","0,286"
"0,000157538549315","1,6357214584098E+018",Gaia DR2 2127059261742903168,"2,1270592617429E+018",1604288852,"2015,5","289,575620540845","0,03258572165736","44,9786539497624","0,035776611725045","5,58672261236311","0,037688934113591","148,23244","1,20809511372277","0,075623932413966","-29,8229189939834","0,077721261163601","-0,074325636","-0,13799442","-0,09952031","-0,023118833","0,1798833","-0,04853904","-0,14295669","-0,05036539","-0,09625639","-0,044766232",256,0,255,1,"8,158431","479,36948","0,285744346422977","8,89679004556322",31,false,"6,2922735","1,34857354461589","0,009284853096777","0,024064744",29,17,"0,079648405",0,33,false,282,"11005,2040306665","5,74378270150953","1916,0203","15,584371",29,"2404,26671008208","13,3007892104425","180,7612","16,898932",28,"13410,719620063","30,9640000883412","433,1068","14,44329","1,4370462",1,"2,4556417","1,3145609","1,1410809",,,0,,,,NOT_AVAILABLE,"76,4379964805309","14,3995782717749","305,659381011913","66,01165357144",100002,"3368,6667","3336,6667","3788,7766","0,79","0,6507","0,8666","0,4328","0,3575","0,4861",200111,"0,5630099","0,44507596","0,5738607","0,036775533","0,036202837","0,03734823",https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2127059261742903168,785,8747795,15588, 2-17,3352,43,40,4969,"0,04",44,267,52,"0,03","53,33","4,12","3900,4",75,,,0,0,,0,M17,Simbad,"289,57559","44,97881","0,267"
"4,27375124923825E-05","1,6357214584098E+018",Gaia DR2 2133050053924190976,"2,13305005392419E+018",1508206798,"2015,5","289,520513205714","0,034790952627369","50,3511473114665","0,039918424609547","6,35296786166322","0,039587819921097","160,47784","1,28713236961727","0,074995615909852","-13,2682046646381","0,083701681928621","0,05360322","0,23001935","-0,19438143","-0,08236494","0,18658407","-0,092222646","-0,23365328","-0,19576882","-0,10788402","-0,017626544",221,0,219,2,"5,28037","341,97162","0,22688977219084","4,21445107794823",31,false,"6,59867","1,31996231820651","0,011596884770002","0,13543966",25,17,"0,08486709",0,26,false,212,"8533,23431555997","5,87483650689836","1452,5059","15,860581",24,"1814,80714261798","12,8832504747085","140,86563","17,204311",23,"10524,6864302236","22,8099091292339","461,4085","14,706397","1,4460512",0,"2,4979143","1,34373","1,1541843",,,0,,,,NOT_AVAILABLE,"81,5373765488358","16,572101566471","310,973322344642","71,0246066856572",100001,"3779,55",3354,"4502,3677",277,"0,2454","0,4811","0,1555","0,1399",241,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2133050053924190976,1504,11959784,15871, 2-17,3364,43,37,4958,44,"0,04",278,47,34,"53,33","3,93","2890,8","58,9",,,0,0,,0,M17,Simbad,"289,52051","50,35119","0,278"
"0,000181592772023","1,6357214584098E+018",Gaia DR2 2128142796093534848,"2,12814279609353E+018",657814300,"2015,5","294,640495269813","0,046996702140062","46,6557217687305","0,052025090833547","5,17555327348621","0,054990707176144","94,11687","20,8761255087078","0,104264292979197","27,13725850109","0,101475528249375","0,120012484","0,12993738","-0,12698314","0,005207108","0,15631352","-0,02422795","-0,2452648","-0,28338766","-0,07856977","0,11303427",220,0,220,0,"5,0123243","335,68832","0,281151298994644","4,02285357122788",31,false,"3,780044","1,31330306270644","0,014867419765931","0,073984064",25,16,"0,104640305",0,28,false,240,"4856,57299557423","3,76431435839882","1290,1614","16,472542",23,"982,520296376296","8,51745273255654","115,353775","17,870535",24,"6070,0677790988","16,434571098511","369,3475","15,303936","1,4521738",0,"2,566599","1,3979931","1,1686058",,,0,,,,NOT_AVAILABLE,"79,5560990724347","11,940062251456","315,306962911705","66,2621800689355",100001,"3307,75",3279,"3546,25",,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2128142796093534848,1034,9838000,16474,10-10,3323,45,40,4995,44,"0,04",0,48,28,"53,7","6,04",752,"78,3",,,0,0,,0,M17,Simbad,"294,64035","46,65557","0,24"
"7,51954315735656E-05","1,6357214584098E+018",Gaia DR2 2133081149487575168,"2,13308114948757E+018",151171645,"2015,5","289,995728900345","0,038264476304608","50,5848119519577","0,043033821879055","6,57485840520785","0,042589666220818","154,37685","-15,7109068566637","0,086873097257934","-10,4913608515033","0,078429989346721","-0,13363592","-0,07769912","-0,21187481","0,06846922","0,36571133","0,08033741","-0,37192082","0,07168185","-0,22514792","-0,20378925",203,0,203,0,"8,298383","412,21088","0,265899755104933","6,71865713277049",31,false,"6,563247","1,31514357143652","0,010396771954656","0,02759128",23,15,"0,09231453",0,25,false,220,"10869,1960625963","7,45474423643372",1458024,"15,597872",22,"2150,13616150574","12,6245720890865","170,31358","17,020224",22,"13678,175083105","30,4196997566247","449,6486","14,421849","1,4562541",0,"2,5983744","1,4223518","1,1760225",,,0,,,,NOT_AVAILABLE,"81,8844855085913","16,3842153391096","312,120300504453","71,1118867041645",100001,"3689,2136","3478,5","4091,21","0,6955","0,5436",1007,"0,3982","0,2976","0,5631",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2133081149487575168,1516,12059261,15633, 2- 3,3274,42,36,5044,44,"0,04",202,38,26,"54,08","4,7","8859,9","341,7",,,0,0,,0,M17,Simbad,"289,99582","50,58486","0,202"
"0,000152550477165","1,6357214584098E+018",Gaia DR2 2127120525155090944,"2,12712052515509E+018",968269316,"2015,5","289,076650036388","0,045151555277925","44,6024715071911","0,055302055524706","3,09805933450448","0,055562166563656","55,758434","14,0998013235745","0,100122038721132","23,8643412548395","0,105707751440764","-0,062256616","-0,03821576","-0,043107595","-0,03915879","0,1743971","-0,08918313","-0,099423796","-0,22737712","-0,058441237","0,09703962",232,9,232,0,"4,35714","332,2103","0,247339206233592","2,83431898391178",31,false,"3,596937","1,3023377119725","0,013853450331307","0,0054558967",26,16,"0,100910395",0,28,false,248,"4329,44608905087","3,19124392971916","1356,6641","16,597284",24,"946,751733717655","11,292821870401","83,83659","17,910797",25,"5266,43813601724","12,3119764719481","427,7492","15,458128","1,4351004",0,"2,4526691","1,3135128","1,1391563",,,0,,,,NOT_AVAILABLE,"75,9342146862076","14,5698392884921","304,541904962608","65,7696693351327",100001,"3358,75",3337,"4041,99",,,,,,,200111,"0,64335835","0,44424018","0,6517723","0,04745821","0,045662813","0,049253605",https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2127120525155090944,757,8552941,16582, 7- 7,3352,43,40,4969,"0,04",44,267,52,"0,03","54,08","6,68","4960,2","304,4",,,0,0,,0,M17,Simbad,"289,07657","44,60233","0,267"
"0,000206073931664","1,6357214584098E+018",Gaia DR2 2102380345295777408,"2,10238034529578E+018",253496412,"2015,5","287,922171295809","0,919835952900919","41,7568841066916","1,10732634600919",,,,,,,,"-0,08233284",,,,,,,,,,195,0,189,6,"239,65607","149314,47","9,40893517101573","6199,43869960527",3,false,"0,010980161",,,"0,041728456",22,16,"2,0111496",0,26,false,207,"6605,35231505055","92,9923176478954","71,03116","16,138626",18,"2194,58107373233","15,7927904967868","138,96094","16,998009",20,"12120,1174275655","31,8005939332273","381,12866","14,553153","2,1671362",0,"2,4448557","0,8593826","1,5854731",,,0,,,,NOT_AVAILABLE,"72,8964392885812","14,1868465433685","300,720488598661","63,2973420066217",132001,"3955,78",3571,4357525,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2102380345295777408,386,6352901,15727, 1-17,3338,74,60,5022,"0,07","0,07",229,66,54,"54,83","8,55","1079,6","25,9",,,,,,0,M17,Simbad,"287,92239","41,75701","0,229"
"0,000210581527959","1,6357214584098E+018",Gaia DR2 2132152233960241152,"2,13215223396024E+018",284578412,"2015,5","285,644880303198","0,046254984367152","50,0942857194051","0,063584348488781","5,48706680651384","0,060875538509703","90,135826","-18,1758880059078","0,100367169332649","-53,6603405353371","0,102486577787517","-0,03686663","-0,12077002","0,07612921","-0,05195363","0,5049615","-0,18830259","-0,24784438","-0,23187013","-0,04024118","0,10033276",192,0,191,1,"6,2338123","333,01715","0,312332284733326","6,08744768516085",31,false,"4,2711477","1,32686692506801","0,013263392174841","0,12712592",22,15,"0,104099534",0,25,false,208,"6639,72773584065","5,23748056345016","1267,7332","16,13299",23,"1376,20388153156","14,5163189831683","94,80392","17,50468",21,"8210,17704837625","17,2262571932532","476,6083","14,976039","1,4437913",0,"2,5286417","1,3716908","1,156951",,,0,,,,NOT_AVAILABLE,"80,3358552986397","18,7863522775253","303,472987210033","71,7194067383464",100001,3339,"3312,3333",3740795,242,194,653,138,105,"0,3326",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2132152233960241152,1472,11803523,16153, 9- 9,3332,67,60,4987,65,65,248,66,54,"54,83","5,65","1891,5","124,6",,,0,0,,0,M17,Simbad,"285,64496","50,09449","0,248"
"0,000210945310788","1,6357214584098E+018",Gaia DR2 2129854289018984576,"2,12985428901898E+018",1382475763,"2015,5","292,249690852369","0,369690183491929","49,5092284384857","0,441179347527415","3,7097784501264","0,439611731340578","8,438762","28,6935516247619","0,828113343499906","-39,4174074420666","0,823812553951621","0,06944328","-0,028210234","-0,09119758","-0,0739336","0,26514736","-0,14014068","-0,1777943","-0,21832885","-0,08011768","0,15560953",204,0,204,0,"133,57454",32436742,"3,89629953752131","1419,78644751028",31,false,"0,06452055","1,69384786983546","0,102147759646863","-0,017098693",23,17,"0,79129493",0,27,false,236,"10273,3697618134","75,1394848638648","136,72398","15,659083",25,"2807,85480056882","21,3478567282527","131,52866","16,730452",26,"14429,2199224481","58,4599359754537","246,82237","14,363812","1,6778404",0,"2,3666391","1,0713682","1,2952709",,,0,,,,NOT_AVAILABLE,"81,4734664075634","14,6250912140648","314,651394507209","69,5225943430618",102001,"3611,5",3431,"4133,82",,,,,,,200111,"0,6471547","0,49394688","0,71703756","0,06418911","0,04894446","0,07943377",https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2129854289018984576,1413,11559839,15519, 1-17,3336,43,40,5058,"0,04","0,04",207,35,29,"55,6","4,39","922,7",22,,,,,,0,M17,Simbad,"292,24945","49,50937","0,207"
"0,000118110503054","1,6357214584098E+018",Gaia DR2 2133332594052173824,"2,13333259405217E+018",167990823,"2015,5","288,316360357124","0,045794968827212","51,1554968169167","0,050176230447017","5,30843770527118","0,053244568810814","99,69914","8,17077510588465","0,097381899537967","18,4219596009408","0,095679093289574","-0,11438405","-0,29542616","0,006232793","0,010324137","0,3635932","-0,10204319","-0,30946296","-0,23221475","-0,035321303","0,074055664",218,0,218,0,"4,097838","308,41315","0,259957264717417","3,91453261861297",31,false,"4,505141","1,30725820196943","0,013960287805434","0,07068684",25,16,"0,09764551",0,27,false,232,"5690,24402460817","4,69357948764403","1212,3463","16,300539",24,"1149,65108591634","6,23733532541374","184,31767","17,699972",24,"7111,40552626986","16,0074682386808","444,2555","15,132031","1,4517931",0,"2,5679407","1,3994331","1,1685076",,,0,,,,NOT_AVAILABLE,"82,0152788504402","17,5813554121731","309,810553446536","72,0695630966124",100001,"3307,75",3277,"3692,0151","0,3075","0,2899","0,4468",173,163,"0,2548",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2133332594052173824,1549,12351607,16259, 4-17,3306,46,39,5013,45,45,225,49,28,"55,6","7,09","3158,2","100,8",,,0,0,,2,M17,Simbad,"288,31628","51,15539","0,225"
